0. Zeile und 0.Spalte, Wert:74721.28721931836
64. Zeile und 86.Spalte, Wert:74529.64356155359
64. Zeile und 87.Spalte, Wert:74582.90007243295
64. Zeile und 88.Spalte, Wert:74473.21063617317
64. Zeile und 89.Spalte, Wert:74577.40532753599
64. Zeile und 90.Spalte, Wert:74626.88320798446
64. Zeile und 91.Spalte, Wert:74554.82799513878
64. Zeile und 92.Spalte, Wert:74634.95526182186
64. Zeile und 93.Spalte, Wert:74474.49069695968
64. Zeile und 94.Spalte, Wert:74164.81015541179
64. Zeile und 95.Spalte, Wert:73801.34735382209
64. Zeile und 96.Spalte, Wert:74621.45440020676
64. Zeile und 97.Spalte, Wert:74490.17879932246
64. Zeile und 98.Spalte, Wert:74629.65515184746
64. Zeile und 99.Spalte, Wert:74660.93601088693
64. Zeile und 100.Spalte, Wert:74105.2615441525
65. Zeile und 0.Spalte, Wert:72997.68015591253
65. Zeile und 1.Spalte, Wert:74093.52832198188
65. Zeile und 2.Spalte, Wert:73841.05824155558
65. Zeile und 3.Spalte, Wert:74046.96581740055
65. Zeile und 4.Spalte, Wert:75274.22925255241
65. Zeile und 5.Spalte, Wert:74967.0384751678
65. Zeile und 6.Spalte, Wert:74682.14164835114
65. Zeile und 7.Spalte, Wert:74949.81134397954
65. Zeile und 8.Spalte, Wert:74580.65117047583
65. Zeile und 9.Spalte, Wert:75191.46428267553
65. Zeile und 10.Spalte, Wert:75197.96400569472
65. Zeile und 11.Spalte, Wert:75081.27033410386
65. Zeile und 12.Spalte, Wert:75390.61710057367
65. Zeile und 13.Spalte, Wert:75284.16593259035
65. Zeile und 14.Spalte, Wert:74884.72216669362
65. Zeile und 15.Spalte, Wert:75273.93177169627
65. Zeile und 16.Spalte, Wert:75407.55165699139
65. Zeile und 17.Spalte, Wert:74607.78929697828
65. Zeile und 18.Spalte, Wert:75045.14118901544
65. Zeile und 19.Spalte, Wert:75256.32422512199
65. Zeile und 20.Spalte, Wert:75062.96031847651
65. Zeile und 21.Spalte, Wert:75118.6509496839
65. Zeile und 22.Spalte, Wert:75471.190306127
65. Zeile und 23.Spalte, Wert:74886.50394639978
65. Zeile und 24.Spalte, Wert:75428.89956823626
65. Zeile und 25.Spalte, Wert:75435.92896718507
65. Zeile und 26.Spalte, Wert:75332.5658927331
65. Zeile und 27.Spalte, Wert:75467.59528788745
65. Zeile und 28.Spalte, Wert:75231.21199219409
65. Zeile und 29.Spalte, Wert:75472.40852276604
65. Zeile und 30.Spalte, Wert:75304.64480973333
65. Zeile und 31.Spalte, Wert:75181.2803990381
65. Zeile und 32.Spalte, Wert:75467.85243549205
65. Zeile und 33.Spalte, Wert:74906.98593761059
65. Zeile und 34.Spalte, Wert:75415.63258888453
65. Zeile und 35.Spalte, Wert:75260.00773453755
65. Zeile und 36.Spalte, Wert:75461.29873209176
65. Zeile und 37.Spalte, Wert:75192.27906337375
65. Zeile und 38.Spalte, Wert:75384.74758242613
65. Zeile und 39.Spalte, Wert:75324.93509636134
65. Zeile und 40.Spalte, Wert:75452.09846732086
65. Zeile und 41.Spalte, Wert:75410.43814677699
65. Zeile und 42.Spalte, Wert:75323.8251386233
65. Zeile und 43.Spalte, Wert:75160.23892242498
65. Zeile und 44.Spalte, Wert:75300.45488775815
65. Zeile und 45.Spalte, Wert:75377.45828322902
65. Zeile und 46.Spalte, Wert:75312.0803696021
65. Zeile und 47.Spalte, Wert:75342.48558347634
65. Zeile und 48.Spalte, Wert:75323.62761070555
65. Zeile und 49.Spalte, Wert:75165.95851494485
65. Zeile und 50.Spalte, Wert:75174.77814517099
65. Zeile und 51.Spalte, Wert:75457.45523988988
65. Zeile und 52.Spalte, Wert:75111.76621342475
65. Zeile und 53.Spalte, Wert:75348.94270599505
65. Zeile und 54.Spalte, Wert:75469.32751638854
65. Zeile und 55.Spalte, Wert:75360.65835466763
65. Zeile und 56.Spalte, Wert:75193.92405304656
65. Zeile und 57.Spalte, Wert:75299.89406327005
65. Zeile und 58.Spalte, Wert:75461.97533378785
65. Zeile und 59.Spalte, Wert:75115.42336213513
65. Zeile und 60.Spalte, Wert:75157.51388177162
65. Zeile und 61.Spalte, Wert:75276.50457507397
65. Zeile und 62.Spalte, Wert:75397.51195281977
65. Zeile und 63.Spalte, Wert:75393.98506475476
65. Zeile und 64.Spalte, Wert:75206.26782749458
65. Zeile und 65.Spalte, Wert:75430.30738676194
65. Zeile und 66.Spalte, Wert:75397.38344760876
65. Zeile und 67.Spalte, Wert:75283.52661478284
65. Zeile und 68.Spalte, Wert:75306.32671705692
65. Zeile und 69.Spalte, Wert:75362.3061204644
65. Zeile und 70.Spalte, Wert:75188.76860370502
65. Zeile und 71.Spalte, Wert:75369.90030237497
65. Zeile und 72.Spalte, Wert:75388.94178095416
65. Zeile und 73.Spalte, Wert:75263.48049569299
65. Zeile und 74.Spalte, Wert:75479.71868437485
65. Zeile und 75.Spalte, Wert:75155.42351806519
65. Zeile und 76.Spalte, Wert:75156.72556776392
65. Zeile und 77.Spalte, Wert:75388.87542183735
65. Zeile und 78.Spalte, Wert:75012.36317346488
65. Zeile und 79.Spalte, Wert:75468.99854726746
65. Zeile und 80.Spalte, Wert:75199.68562534355
65. Zeile und 81.Spalte, Wert:75314.82339374971
65. Zeile und 82.Spalte, Wert:75338.18144621191
65. Zeile und 83.Spalte, Wert:75377.09882009783
65. Zeile und 84.Spalte, Wert:75342.76176051777
65. Zeile und 85.Spalte, Wert:75309.09518410059
65. Zeile und 86.Spalte, Wert:75066.98365721968
65. Zeile und 87.Spalte, Wert:75184.83747152382
65. Zeile und 88.Spalte, Wert:75186.50359595507
65. Zeile und 89.Spalte, Wert:75127.95521954022
65. Zeile und 90.Spalte, Wert:75433.51571628143
65. Zeile und 91.Spalte, Wert:75268.98952497989
65. Zeile und 92.Spalte, Wert:75131.78230595749
65. Zeile und 93.Spalte, Wert:75263.20933267997
65. Zeile und 94.Spalte, Wert:74999.1183029185
65. Zeile und 95.Spalte, Wert:75140.29655819277
65. Zeile und 96.Spalte, Wert:75454.27296972393
65. Zeile und 97.Spalte, Wert:75018.69522640869
65. Zeile und 98.Spalte, Wert:75373.7871486868
65. Zeile und 99.Spalte, Wert:75325.38660603171
65. Zeile und 100.Spalte, Wert:75376.94337943677
66. Zeile und 0.Spalte, Wert:74544.07765053067
66. Zeile und 1.Spalte, Wert:74227.81111648298
66. Zeile und 2.Spalte, Wert:73140.298564026
66. Zeile und 3.Spalte, Wert:74628.03102240659
66. Zeile und 4.Spalte, Wert:74598.09393348506
66. Zeile und 5.Spalte, Wert:74429.97661424414
66. Zeile und 6.Spalte, Wert:74295.31448255034
66. Zeile und 7.Spalte, Wert:74569.46595330963
66. Zeile und 8.Spalte, Wert:74426.04789571195
66. Zeile und 9.Spalte, Wert:74618.91863270769
66. Zeile und 10.Spalte, Wert:74594.08350262007
66. Zeile und 11.Spalte, Wert:74226.9577404575
66. Zeile und 12.Spalte, Wert:74719.29513103866
66. Zeile und 13.Spalte, Wert:74499.88575892363
66. Zeile und 14.Spalte, Wert:74665.79211301135
66. Zeile und 15.Spalte, Wert:74124.49065763822
66. Zeile und 16.Spalte, Wert:74605.56833112452
66. Zeile und 17.Spalte, Wert:74750.37095273787
66. Zeile und 18.Spalte, Wert:74761.40595036432
66. Zeile und 19.Spalte, Wert:74762.94643661183
66. Zeile und 20.Spalte, Wert:74458.26020463857
66. Zeile und 21.Spalte, Wert:74359.28737403743
66. Zeile und 22.Spalte, Wert:74753.9401627052
66. Zeile und 23.Spalte, Wert:74306.3779863432
66. Zeile und 24.Spalte, Wert:74647.70286369193
66. Zeile und 25.Spalte, Wert:74752.5851869084
66. Zeile und 26.Spalte, Wert:74614.80654954816
66. Zeile und 27.Spalte, Wert:74510.5471620924
66. Zeile und 28.Spalte, Wert:74723.47650617102
66. Zeile und 29.Spalte, Wert:74766.08505994821
66. Zeile und 30.Spalte, Wert:74773.33255451525
66. Zeile und 31.Spalte, Wert:74617.16839240528
66. Zeile und 32.Spalte, Wert:74743.39725399436
66. Zeile und 33.Spalte, Wert:74745.26006166278
66. Zeile und 34.Spalte, Wert:74565.63740536364
66. Zeile und 35.Spalte, Wert:74453.88415639648
66. Zeile und 36.Spalte, Wert:74615.42747253207
66. Zeile und 37.Spalte, Wert:74300.8769835447
66. Zeile und 38.Spalte, Wert:74629.64785891783
66. Zeile und 39.Spalte, Wert:74715.09181662899
66. Zeile und 40.Spalte, Wert:74752.69637739065
66. Zeile und 41.Spalte, Wert:74701.4147718359
66. Zeile und 42.Spalte, Wert:74710.67291787833
66. Zeile und 43.Spalte, Wert:74648.35549596447
66. Zeile und 44.Spalte, Wert:74616.47234935619
66. Zeile und 45.Spalte, Wert:74765.60824959668
66. Zeile und 46.Spalte, Wert:74519.4799754262
66. Zeile und 47.Spalte, Wert:74570.77698456573
66. Zeile und 48.Spalte, Wert:74666.68250966007
66. Zeile und 49.Spalte, Wert:74696.00463805125
66. Zeile und 50.Spalte, Wert:74708.55851237093
66. Zeile und 51.Spalte, Wert:74750.20265251442
66. Zeile und 52.Spalte, Wert:74732.25210736462
66. Zeile und 53.Spalte, Wert:75608.67630819223
66. Zeile und 54.Spalte, Wert:74763.64634645826
66. Zeile und 55.Spalte, Wert:74707.59090157857
66. Zeile und 56.Spalte, Wert:74720.03010071733
66. Zeile und 57.Spalte, Wert:74580.28141490425
66. Zeile und 58.Spalte, Wert:74704.4283618764
66. Zeile und 59.Spalte, Wert:74717.64153257565
66. Zeile und 60.Spalte, Wert:74765.6186612077
66. Zeile und 61.Spalte, Wert:74664.52617661876
66. Zeile und 62.Spalte, Wert:74590.94867478714
66. Zeile und 63.Spalte, Wert:74637.49310583404
66. Zeile und 64.Spalte, Wert:74637.29814159861
66. Zeile und 65.Spalte, Wert:74671.45314432196
66. Zeile und 66.Spalte, Wert:74779.48754490615
66. Zeile und 67.Spalte, Wert:74679.355519181
66. Zeile und 68.Spalte, Wert:74748.71986909483
66. Zeile und 69.Spalte, Wert:74710.89521942449
66. Zeile und 70.Spalte, Wert:74689.92727150099
66. Zeile und 71.Spalte, Wert:74694.33647505775
66. Zeile und 72.Spalte, Wert:74755.64691785813
66. Zeile und 73.Spalte, Wert:74681.49045369477
66. Zeile und 74.Spalte, Wert:74704.97241881516
66. Zeile und 75.Spalte, Wert:74723.44917447303
66. Zeile und 76.Spalte, Wert:74713.46445234539
66. Zeile und 77.Spalte, Wert:74568.578945404
66. Zeile und 78.Spalte, Wert:74564.04431260478
66. Zeile und 79.Spalte, Wert:74619.99671993664
66. Zeile und 80.Spalte, Wert:74711.73705623572
66. Zeile und 81.Spalte, Wert:74594.51776895372
66. Zeile und 82.Spalte, Wert:74705.02315519974
66. Zeile und 83.Spalte, Wert:74713.37176324861
66. Zeile und 84.Spalte, Wert:74726.58826813288
66. Zeile und 85.Spalte, Wert:74586.22560935453
66. Zeile und 86.Spalte, Wert:74627.99872428754
66. Zeile und 87.Spalte, Wert:74615.24368232283
66. Zeile und 88.Spalte, Wert:74774.42174382677
66. Zeile und 89.Spalte, Wert:74721.41989408397
66. Zeile und 90.Spalte, Wert:74669.44962950549
66. Zeile und 91.Spalte, Wert:74645.07468905661
66. Zeile und 92.Spalte, Wert:74628.52893324565
66. Zeile und 93.Spalte, Wert:74395.13128918002
66. Zeile und 94.Spalte, Wert:74438.24533572707
66. Zeile und 95.Spalte, Wert:74665.33696449663
66. Zeile und 96.Spalte, Wert:74645.74810320252
66. Zeile und 97.Spalte, Wert:74517.30643326977
66. Zeile und 98.Spalte, Wert:74773.64398389892
66. Zeile und 99.Spalte, Wert:74750.14217366326
66. Zeile und 100.Spalte, Wert:74321.2689430647
67. Zeile und 0.Spalte, Wert:74366.07116769103
67. Zeile und 1.Spalte, Wert:74001.36976185623
67. Zeile und 2.Spalte, Wert:73855.61699026484
67. Zeile und 3.Spalte, Wert:74274.57616100783
67. Zeile und 4.Spalte, Wert:73887.44318533316
67. Zeile und 5.Spalte, Wert:74308.57967981839
67. Zeile und 6.Spalte, Wert:74356.73879210488
67. Zeile und 7.Spalte, Wert:73891.96925410675
67. Zeile und 8.Spalte, Wert:73927.19541787026
67. Zeile und 9.Spalte, Wert:73623.7108126482
67. Zeile und 10.Spalte, Wert:74353.25495954856
67. Zeile und 11.Spalte, Wert:73882.10502922148
67. Zeile und 12.Spalte, Wert:74223.8763754311
67. Zeile und 13.Spalte, Wert:74245.70139675154
67. Zeile und 14.Spalte, Wert:74367.08238431455
67. Zeile und 15.Spalte, Wert:74246.87369728823
67. Zeile und 16.Spalte, Wert:74214.92964522695
67. Zeile und 17.Spalte, Wert:74109.87998133739
67. Zeile und 18.Spalte, Wert:74346.54780907877
67. Zeile und 19.Spalte, Wert:74370.74060820678
67. Zeile und 20.Spalte, Wert:74016.38935590992
67. Zeile und 21.Spalte, Wert:74160.19210394642
67. Zeile und 22.Spalte, Wert:74396.23099902942
67. Zeile und 23.Spalte, Wert:74402.67311962621
67. Zeile und 24.Spalte, Wert:74265.87582154389
67. Zeile und 25.Spalte, Wert:74323.92362352394
67. Zeile und 26.Spalte, Wert:74404.97533175524
67. Zeile und 27.Spalte, Wert:74384.44482472338
67. Zeile und 28.Spalte, Wert:74140.55568926843
67. Zeile und 29.Spalte, Wert:74403.23205435254
67. Zeile und 30.Spalte, Wert:74244.75810646496
67. Zeile und 31.Spalte, Wert:74316.25912027186
67. Zeile und 32.Spalte, Wert:74399.39770261117
67. Zeile und 33.Spalte, Wert:74277.73071303328
67. Zeile und 34.Spalte, Wert:74325.56905325712
67. Zeile und 35.Spalte, Wert:74294.2519528866
67. Zeile und 36.Spalte, Wert:74333.17959618548
67. Zeile und 37.Spalte, Wert:74326.91547745743
67. Zeile und 38.Spalte, Wert:74391.03519850437
67. Zeile und 39.Spalte, Wert:74389.3237213183
67. Zeile und 40.Spalte, Wert:74263.5345247205
67. Zeile und 41.Spalte, Wert:74295.10205659897
67. Zeile und 42.Spalte, Wert:74365.88580605792
67. Zeile und 43.Spalte, Wert:74258.70095817171
67. Zeile und 44.Spalte, Wert:74378.2880751305
67. Zeile und 45.Spalte, Wert:74352.0507558193
67. Zeile und 46.Spalte, Wert:74318.21124685423
67. Zeile und 47.Spalte, Wert:74278.92677754971
67. Zeile und 48.Spalte, Wert:74248.70701519921
67. Zeile und 49.Spalte, Wert:74397.3580994007
67. Zeile und 50.Spalte, Wert:74365.83475448878
67. Zeile und 51.Spalte, Wert:74231.06353243331
67. Zeile und 52.Spalte, Wert:74311.45959405071
67. Zeile und 53.Spalte, Wert:74314.11412222616
67. Zeile und 54.Spalte, Wert:74361.01951909211
67. Zeile und 55.Spalte, Wert:74243.73408800426
67. Zeile und 56.Spalte, Wert:74360.94473191832
67. Zeile und 57.Spalte, Wert:74269.47966958946
67. Zeile und 58.Spalte, Wert:74398.22258271434
67. Zeile und 59.Spalte, Wert:74282.04370730104
67. Zeile und 60.Spalte, Wert:74399.05803972842
67. Zeile und 61.Spalte, Wert:74292.8883678534
67. Zeile und 62.Spalte, Wert:74298.21013737138
67. Zeile und 63.Spalte, Wert:74342.32074608046
67. Zeile und 64.Spalte, Wert:74372.99949781195
67. Zeile und 65.Spalte, Wert:74364.23598670095
67. Zeile und 66.Spalte, Wert:75852.55926917147
67. Zeile und 67.Spalte, Wert:74369.03098145437
67. Zeile und 68.Spalte, Wert:74330.87038410571
67. Zeile und 69.Spalte, Wert:74342.99524359882
67. Zeile und 70.Spalte, Wert:74383.53841467046
67. Zeile und 71.Spalte, Wert:74327.6103851684
67. Zeile und 72.Spalte, Wert:74340.2996409247
67. Zeile und 73.Spalte, Wert:74355.79547161897
67. Zeile und 74.Spalte, Wert:74349.05040781593
67. Zeile und 75.Spalte, Wert:74195.19308882297
67. Zeile und 76.Spalte, Wert:74281.88240696091
67. Zeile und 77.Spalte, Wert:74196.3852366016
67. Zeile und 78.Spalte, Wert:74217.61418393652
67. Zeile und 79.Spalte, Wert:74346.20407645803
67. Zeile und 80.Spalte, Wert:74392.24425333815
67. Zeile und 81.Spalte, Wert:74270.63503234097
67. Zeile und 82.Spalte, Wert:74326.44728405356
67. Zeile und 83.Spalte, Wert:74373.29505369227
67. Zeile und 84.Spalte, Wert:74351.2647984494
67. Zeile und 85.Spalte, Wert:74298.66452354583
67. Zeile und 86.Spalte, Wert:74235.25003480026
67. Zeile und 87.Spalte, Wert:74302.95392273807
67. Zeile und 88.Spalte, Wert:74389.14214137297
67. Zeile und 89.Spalte, Wert:74405.03046015392
67. Zeile und 90.Spalte, Wert:74288.5319869727
67. Zeile und 91.Spalte, Wert:74340.92579012836
67. Zeile und 92.Spalte, Wert:74160.01708102363
67. Zeile und 93.Spalte, Wert:74321.78534780344
67. Zeile und 94.Spalte, Wert:74382.51444263957
67. Zeile und 95.Spalte, Wert:73989.91672121474
67. Zeile und 96.Spalte, Wert:74325.86029350566
67. Zeile und 97.Spalte, Wert:74341.41505137655
67. Zeile und 98.Spalte, Wert:74294.81891494634
67. Zeile und 99.Spalte, Wert:74331.66781893492
67. Zeile und 100.Spalte, Wert:74131.4394234143
68. Zeile und 0.Spalte, Wert:74433.42463480833
68. Zeile und 1.Spalte, Wert:74962.0508217553
68. Zeile und 2.Spalte, Wert:74352.12349490589
68. Zeile und 3.Spalte, Wert:74830.49070461272
68. Zeile und 4.Spalte, Wert:74682.72008476745
68. Zeile und 5.Spalte, Wert:74293.00573362905
68. Zeile und 6.Spalte, Wert:73319.78359655393
68. Zeile und 7.Spalte, Wert:74434.85330847731
68. Zeile und 8.Spalte, Wert:74486.79748429878
68. Zeile und 9.Spalte, Wert:75017.29743911512
68. Zeile und 10.Spalte, Wert:74898.49260010848
68. Zeile und 11.Spalte, Wert:74647.88048974697
68. Zeile und 12.Spalte, Wert:74696.27446082012
68. Zeile und 13.Spalte, Wert:74885.41886838144
68. Zeile und 14.Spalte, Wert:75014.34322463142
68. Zeile und 15.Spalte, Wert:74622.72381149362
68. Zeile und 16.Spalte, Wert:75108.7643886559
68. Zeile und 17.Spalte, Wert:75067.5474444643
68. Zeile und 18.Spalte, Wert:75002.48096374609
68. Zeile und 19.Spalte, Wert:74824.32265962381
68. Zeile und 20.Spalte, Wert:74830.57240746706
68. Zeile und 21.Spalte, Wert:74735.99000844044
68. Zeile und 22.Spalte, Wert:74796.80062211963
68. Zeile und 23.Spalte, Wert:74852.18642822235
68. Zeile und 24.Spalte, Wert:74832.78188305713
68. Zeile und 25.Spalte, Wert:74870.80021670782
68. Zeile und 26.Spalte, Wert:75053.73557182428
68. Zeile und 27.Spalte, Wert:75075.46604432541
68. Zeile und 28.Spalte, Wert:74862.99040200231
68. Zeile und 29.Spalte, Wert:74877.75988546199
68. Zeile und 30.Spalte, Wert:75160.25386418808
68. Zeile und 31.Spalte, Wert:75184.21573292377
68. Zeile und 32.Spalte, Wert:74897.98694196287
68. Zeile und 33.Spalte, Wert:75119.15083734655
68. Zeile und 34.Spalte, Wert:74986.84338342074
68. Zeile und 35.Spalte, Wert:74836.43580249653
68. Zeile und 36.Spalte, Wert:75089.53881017874
68. Zeile und 37.Spalte, Wert:75016.08521961572
68. Zeile und 38.Spalte, Wert:75154.13325222442
68. Zeile und 39.Spalte, Wert:75097.74635765546
68. Zeile und 40.Spalte, Wert:75072.91906708312
68. Zeile und 41.Spalte, Wert:74986.69244851902
68. Zeile und 42.Spalte, Wert:75039.2268894104
68. Zeile und 43.Spalte, Wert:75155.02977993382
68. Zeile und 44.Spalte, Wert:75038.00729460015
68. Zeile und 45.Spalte, Wert:75074.04449957478
68. Zeile und 46.Spalte, Wert:75076.08354711774
68. Zeile und 47.Spalte, Wert:75170.21575129239
68. Zeile und 48.Spalte, Wert:75029.49057385305
68. Zeile und 49.Spalte, Wert:74997.57995120033
68. Zeile und 50.Spalte, Wert:75121.19197042455
68. Zeile und 51.Spalte, Wert:75052.95901902289
68. Zeile und 52.Spalte, Wert:75068.66966097694
68. Zeile und 53.Spalte, Wert:75207.68652089391
68. Zeile und 54.Spalte, Wert:75100.33384355895
68. Zeile und 55.Spalte, Wert:75084.20553855282
68. Zeile und 56.Spalte, Wert:75200.67136980797
68. Zeile und 57.Spalte, Wert:75193.34093787227
68. Zeile und 58.Spalte, Wert:75067.04422946187
68. Zeile und 59.Spalte, Wert:74924.26309181203
68. Zeile und 60.Spalte, Wert:75018.38815573217
68. Zeile und 61.Spalte, Wert:75068.96522218388
68. Zeile und 62.Spalte, Wert:75041.67494437228
68. Zeile und 63.Spalte, Wert:74940.43923707097
68. Zeile und 64.Spalte, Wert:75081.81964242621
68. Zeile und 65.Spalte, Wert:75151.96778374705
68. Zeile und 66.Spalte, Wert:75050.43901296609
68. Zeile und 67.Spalte, Wert:75122.18198532477
68. Zeile und 68.Spalte, Wert:75181.2023388511
68. Zeile und 69.Spalte, Wert:75118.37978150573
68. Zeile und 70.Spalte, Wert:75048.61229322481
68. Zeile und 71.Spalte, Wert:75160.40140514326
68. Zeile und 72.Spalte, Wert:75115.99769290093
68. Zeile und 73.Spalte, Wert:75044.2969417924
68. Zeile und 74.Spalte, Wert:75170.12320207494
68. Zeile und 75.Spalte, Wert:74946.3724919461
68. Zeile und 76.Spalte, Wert:74982.36806019455
68. Zeile und 77.Spalte, Wert:75174.17895376594
68. Zeile und 78.Spalte, Wert:74928.74358796814
68. Zeile und 79.Spalte, Wert:75093.56077670857
68. Zeile und 80.Spalte, Wert:75083.46057831563
68. Zeile und 81.Spalte, Wert:75121.23042806573
68. Zeile und 82.Spalte, Wert:75060.50806685499
68. Zeile und 83.Spalte, Wert:75059.77264768106
68. Zeile und 84.Spalte, Wert:75147.46438923113
68. Zeile und 85.Spalte, Wert:75129.02238416809
68. Zeile und 86.Spalte, Wert:75059.89654605527
68. Zeile und 87.Spalte, Wert:74916.04275713715
68. Zeile und 88.Spalte, Wert:74950.75815419239
68. Zeile und 89.Spalte, Wert:75066.91589502431
68. Zeile und 90.Spalte, Wert:75177.21983804113
68. Zeile und 91.Spalte, Wert:75022.49046972979
68. Zeile und 92.Spalte, Wert:75159.11706705719
68. Zeile und 93.Spalte, Wert:74990.64558435453
68. Zeile und 94.Spalte, Wert:74892.55510797663
68. Zeile und 95.Spalte, Wert:74714.8956765748
68. Zeile und 96.Spalte, Wert:75005.6529692711
68. Zeile und 97.Spalte, Wert:74775.13611117005
68. Zeile und 98.Spalte, Wert:74694.73855426311
68. Zeile und 99.Spalte, Wert:75206.78273335044
68. Zeile und 100.Spalte, Wert:74587.93649510319
69. Zeile und 0.Spalte, Wert:73904.35315881603
69. Zeile und 1.Spalte, Wert:73951.54964887485
69. Zeile und 2.Spalte, Wert:73140.73122206451
69. Zeile und 3.Spalte, Wert:73150.27328740511
69. Zeile und 4.Spalte, Wert:73874.57145574689
69. Zeile und 5.Spalte, Wert:73362.86171290278
69. Zeile und 6.Spalte, Wert:73537.08183609608
69. Zeile und 7.Spalte, Wert:73545.3625812523
69. Zeile und 8.Spalte, Wert:73888.93454060968
69. Zeile und 9.Spalte, Wert:73480.57960528352
69. Zeile und 10.Spalte, Wert:74019.57276385784
69. Zeile und 11.Spalte, Wert:73709.56263833227
69. Zeile und 12.Spalte, Wert:73104.62342147923
69. Zeile und 13.Spalte, Wert:73969.18010102256
69. Zeile und 14.Spalte, Wert:74048.22070579526
69. Zeile und 15.Spalte, Wert:74050.61217588995
69. Zeile und 16.Spalte, Wert:73777.45061041447
69. Zeile und 17.Spalte, Wert:73827.99603033542
69. Zeile und 18.Spalte, Wert:74080.05983607931
69. Zeile und 19.Spalte, Wert:73937.67723997176
69. Zeile und 20.Spalte, Wert:73907.89958921241
69. Zeile und 21.Spalte, Wert:73760.90261901966
69. Zeile und 22.Spalte, Wert:73894.90031984728
69. Zeile und 23.Spalte, Wert:74077.74532515692
69. Zeile und 24.Spalte, Wert:73983.25127560408
69. Zeile und 25.Spalte, Wert:74129.65791790867
69. Zeile und 26.Spalte, Wert:74141.72762112189
69. Zeile und 27.Spalte, Wert:74108.84598896568
69. Zeile und 28.Spalte, Wert:73880.71860695073
69. Zeile und 29.Spalte, Wert:74067.5998314257
69. Zeile und 30.Spalte, Wert:74054.88617545518
69. Zeile und 31.Spalte, Wert:74057.13082148612
69. Zeile und 32.Spalte, Wert:74115.14967770787
69. Zeile und 33.Spalte, Wert:73978.37110765775
69. Zeile und 34.Spalte, Wert:74058.02292950006
69. Zeile und 35.Spalte, Wert:74140.31277246485
69. Zeile und 36.Spalte, Wert:74102.82387777232
69. Zeile und 37.Spalte, Wert:73910.533003135
69. Zeile und 38.Spalte, Wert:74025.00268332766
69. Zeile und 39.Spalte, Wert:74093.0946348476
69. Zeile und 40.Spalte, Wert:74056.81977507248
69. Zeile und 41.Spalte, Wert:74114.38226897451
69. Zeile und 42.Spalte, Wert:74135.84115846345
69. Zeile und 43.Spalte, Wert:74067.414407406
69. Zeile und 44.Spalte, Wert:74128.69901329705
69. Zeile und 45.Spalte, Wert:74118.94820049216
69. Zeile und 46.Spalte, Wert:74131.03276578008
69. Zeile und 47.Spalte, Wert:74963.81308959465
69. Zeile und 48.Spalte, Wert:74064.09699524812
69. Zeile und 49.Spalte, Wert:74060.85741246697
69. Zeile und 50.Spalte, Wert:74071.65292076033
69. Zeile und 51.Spalte, Wert:74073.1862549465
69. Zeile und 52.Spalte, Wert:74071.30855782007
69. Zeile und 53.Spalte, Wert:74141.10054912977
69. Zeile und 54.Spalte, Wert:74138.1685098834
69. Zeile und 55.Spalte, Wert:74047.18489640678
69. Zeile und 56.Spalte, Wert:74139.11994728421
69. Zeile und 57.Spalte, Wert:74135.22746233208
69. Zeile und 58.Spalte, Wert:74142.72071081512
69. Zeile und 59.Spalte, Wert:74073.9430252003
69. Zeile und 60.Spalte, Wert:74106.74638682755
69. Zeile und 61.Spalte, Wert:74138.13048895984
69. Zeile und 62.Spalte, Wert:74128.04420021987
69. Zeile und 63.Spalte, Wert:74088.20910859216
69. Zeile und 64.Spalte, Wert:74136.23747624338
69. Zeile und 65.Spalte, Wert:74130.82616560621
69. Zeile und 66.Spalte, Wert:74109.83075164624
69. Zeile und 67.Spalte, Wert:74138.89831346707
69. Zeile und 68.Spalte, Wert:74123.58283431352
69. Zeile und 69.Spalte, Wert:74113.60140426329
69. Zeile und 70.Spalte, Wert:73969.4251366841
69. Zeile und 71.Spalte, Wert:74098.44655126263
69. Zeile und 72.Spalte, Wert:74075.96984421664
69. Zeile und 73.Spalte, Wert:74125.2813009574
69. Zeile und 74.Spalte, Wert:74086.06299247834
69. Zeile und 75.Spalte, Wert:74094.30782345627
69. Zeile und 76.Spalte, Wert:74106.53094016737
69. Zeile und 77.Spalte, Wert:74139.62082446997
69. Zeile und 78.Spalte, Wert:73960.4019882064
69. Zeile und 79.Spalte, Wert:74004.77975823931
69. Zeile und 80.Spalte, Wert:74037.13960563981
69. Zeile und 81.Spalte, Wert:74111.74131407979
69. Zeile und 82.Spalte, Wert:74069.42527312541
69. Zeile und 83.Spalte, Wert:74115.76711161206
69. Zeile und 84.Spalte, Wert:74068.50633262453
69. Zeile und 85.Spalte, Wert:74134.84525333886
69. Zeile und 86.Spalte, Wert:74029.72950823582
69. Zeile und 87.Spalte, Wert:73952.0238875674
69. Zeile und 88.Spalte, Wert:73923.66934823398
69. Zeile und 89.Spalte, Wert:74136.5807667054
69. Zeile und 90.Spalte, Wert:74131.77383780177
69. Zeile und 91.Spalte, Wert:74055.97154234744
69. Zeile und 92.Spalte, Wert:74110.06622114021
69. Zeile und 93.Spalte, Wert:74103.16141364365
69. Zeile und 94.Spalte, Wert:73947.00954552654
69. Zeile und 95.Spalte, Wert:73998.34734513526
69. Zeile und 96.Spalte, Wert:74094.62356995817
69. Zeile und 97.Spalte, Wert:73941.58721164588
